0,1,青岛,04,18218元/O,山东,0.73%↓,2019
0,1,青岛,03,18352元/O,山东,0.18%↓,2019
0,1,青岛,02,18386元/O,山东,0.06%↑,2019
0,1,青岛,01,18375元/O,山东,2.19%↓,2019
0,1,青岛,12,18788元/O,山东,4.3%↓,2018
0,1,青岛,11,19632元/O,山东,2.46%↓,2018
0,1,青岛,10,20128元/O,山东,2.74%↓,2018
0,1,青岛,09,20696元/O,山东,1.41%↓,2018
0,1,青岛,08,20992元/O,山东,3.22%↑,2018
0,1,青岛,07,20338元/O,山东,0.69%↓,2018
0,1,青岛,06,20480元/O,山东,2%↓,2018
0,1,青岛,05,20898元/O,山东,--,2018
0,1,青岛,04,20697元/O,山东,3.76%↑,2018
0,1,青岛,03,19947元/O,山东,0.06%↑,2018
0,1,青岛,02,19169元/O,山东,3.26%↑,2018
0,1,青岛,01,18564元/O,山东,2.33%↑,2018
0,1,青岛,12,18142元/O,山东,0.04%↑,2017
0,1,青岛,11,17925元/O,山东,1.14%↑,2017
0,1,青岛,10,17724元/O,山东,0.02%↑,2017
0,1,青岛,09,17559元/O,山东,1.2%↑,2017
0,1,青岛,08,17352元/O,山东,0.79%↑,2017
0,1,青岛,07,17217元/O,山东,0.03%↑,2017
0,1,青岛,06,17073元/O,山东,0.48%↑,2017
0,1,青岛,05,16991元/O,山东,0.02%↑,2017
0,1,青岛,04,17033元/O,山东,8.08%↑,2017
0,1,青岛,03,15759元/O,山东,1.44%↑,2017
0,1,青岛,02,14273元/O,山东,2.39%↑,2017
0,1,青岛,01,13940元/O,山东,3.08%↑,2017
0,1,青岛,12,13523元/O,山东,1.07%↑,2016
0,1,青岛,11,13380元/O,山东,2.66%↑,2016
0,1,青岛,10,13034元/O,山东,4.85%↑,2016
0,1,青岛,09,12432元/O,山东,0.43%↑,2016
0,1,青岛,08,12379元/O,山东,0.27%↑,2016
0,1,青岛,07,12346元/O,山东,0.02%↓,2016
0,1,青岛,06,12349元/O,山东,0.78%↓,2016
0,1,青岛,05,12447元/O,山东,0.63%↓,2016
0,1,青岛,04,12527元/O,山东,1.36%↓,2016
0,1,青岛,03,12700元/O,山东,1.32%↑,2016
0,1,青岛,02,12536元/O,山东,0.09%↑,2016
0,1,青岛,01,12525元/O,山东,1.14%↑,2016
0,1,青岛,12,12384元/O,山东,--,2015
0,1,青岛,11,12374元/O,山东,1%↓,2015
0,1,青岛,10,12556元/O,山东,2%↑,2015
0,1,青岛,09,12368元/O,山东,1%↓,2015
0,1,青岛,08,12509元/O,山东,1%↑,2015
0,1,青岛,07,12425元/O,山东,--,2015
0,1,青岛,06,12397元/O,山东,--,2015
0,1,青岛,05,12342元/O,山东,3%↑,2015
0,1,青岛,04,12015元/O,山东,3%↓,2015
0,1,青岛,03,12333元/O,山东,1%↓,2015
0,1,青岛,02,12412元/O,山东,1%↑,2015
0,1,青岛,01,12290元/O,山东,--,2015
0,1,青岛,12,12286元/O,山东,2.18%↑,2014
0,1,青岛,11,12024元/O,山东,1.36%↓,2014
0,1,青岛,10,12190元/O,山东,1.78%↓,2014
0,1,青岛,09,12411元/O,山东,1.07%↑,2014
0,1,青岛,08,12280元/O,山东,0.03%↓,2014
0,1,青岛,07,12284元/O,山东,3.7%↓,2014
0,1,青岛,06,12756元/O,山东,0.28%↓,2014
0,1,青岛,05,12792元/O,山东,0.47%↓,2014
0,1,青岛,04,12852元/O,山东,0.93%↓,2014
0,1,青岛,03,12972元/O,山东,0.26%↓,2014
0,1,青岛,02,13006元/O,山东,0.5%↑,2014
0,1,青岛,01,12941元/O,山东,0.93%↑,2014
0,1,青岛,12,12822元/O,山东,0.84%↓,2013
0,1,青岛,11,12931元/O,山东,2.5%↑,2013
0,1,青岛,10,12616元/O,山东,2.01%↑,2013
0,1,青岛,09,12367元/O,山东,0.88%↑,2013
0,1,青岛,08,12259元/O,山东,0.96%↑,2013
0,1,青岛,07,12142元/O,山东,1.13%↑,2013
0,1,青岛,06,12006元/O,山东,0.22%↓,2013
0,1,青岛,05,12033元/O,山东,0.65%↓,2013
0,1,青岛,04,12112元/O,山东,1.56%↓,2013
0,1,青岛,03,12304元/O,山东,2.14%↑,2013
0,1,青岛,02,12046元/O,山东,2.18%↑,2013
0,1,青岛,01,11789元/O,山东,0.39%↑,2013
0,1,济南,04,17564元/O,山东,0.35%↑,2019
0,1,济南,03,17503元/O,山东,0.94%↑,2019
0,1,济南,02,17341元/O,山东,0.76%↓,2019
0,1,济南,01,17474元/O,山东,1.13%↓,2019
0,1,济南,12,17674元/O,山东,1.26%↓,2018
0,1,济南,11,17900元/O,山东,4.61%↑,2018
0,1,济南,10,17111元/O,山东,1.08%↑,2018
0,1,济南,09,16928元/O,山东,1.28%↑,2018
0,1,济南,08,16714元/O,山东,0.74%↑,2018
0,1,济南,07,16592元/O,山东,0.86%↑,2018
0,1,济南,06,16450元/O,山东,0.37%↑,2018
0,1,济南,05,16390元/O,山东,--,2018
0,1,济南,04,16344元/O,山东,1.12%↑,2018
0,1,济南,03,16163元/O,山东,0.03%↑,2018
0,1,济南,02,16007元/O,山东,0.55%↑,2018
0,1,济南,01,15919元/O,山东,0.49%↑,2018
0,1,济南,12,15842元/O,山东,0.01%↑,2017
0,1,济南,11,15766元/O,山东,1.49%↑,2017
0,1,济南,10,15534元/O,山东,0.04%↑,2017
0,1,济南,09,15316元/O,山东,1.73%↑,2017
0,1,济南,08,15056元/O,山东,0.97%↑,2017
0,1,济南,07,14912元/O,山东,0.02%↑,2017
0,1,济南,06,14637元/O,山东,3.19%↑,2017
0,1,济南,05,14186元/O,山东,0.05%↑,2017
0,1,济南,04,13812元/O,山东,7.26%↑,2017
0,1,济南,03,12878元/O,山东,1.1%↑,2017
0,1,济南,02,12118元/O,山东,1.04%↑,2017
0,1,济南,01,11994元/O,山东,2.81%↑,2017
0,1,济南,12,11667元/O,山东,4.04%↑,2016
0,1,济南,11,11215元/O,山东,6.84%↑,2016
0,1,济南,10,10498元/O,山东,6.51%↑,2016
0,1,济南,09,9857元/O,山东,1.12%↑,2016
0,1,济南,08,9748元/O,山东,0.72%↑,2016
0,1,济南,07,9679元/O,山东,0.81%↓,2016
0,1,济南,06,9758元/O,山东,1.95%↑,2016
0,1,济南,05,9571元/O,山东,0.04%↑,2016
0,1,济南,04,9568元/O,山东,0.96%↑,2016
0,1,济南,03,9478元/O,山东,1.28%↑,2016
0,1,济南,02,9359元/O,山东,0.84%↑,2016
0,1,济南,01,9281元/O,山东,0.98%↓,2016
0,1,济南,12,9281元/O,山东,3%↓,2015
0,1,济南,11,9525元/O,山东,2%↑,2015
0,1,济南,10,9372元/O,山东,--,2015
0,1,济南,09,9346元/O,山东,1%↑,2015
0,1,济南,08,9250元/O,山东,--,2015
0,1,济南,07,9276元/O,山东,--,2015
0,1,济南,06,9238元/O,山东,--,2015
0,1,济南,05,9198元/O,山东,--,2015
0,1,济南,04,9173元/O,山东,--,2015
0,1,济南,03,9137元/O,山东,--,2015
0,1,济南,02,9137元/O,山东,1%↓,2015
0,1,济南,01,9213元/O,山东,--,2015
0,1,济南,12,9341元/O,山东,0.2%↑,2014
0,1,济南,11,9322元/O,山东,0.68%↑,2014
0,1,济南,10,9259元/O,山东,0.25%↓,2014
0,1,济南,09,9282元/O,山东,0.59%↓,2014
0,1,济南,08,9337元/O,山东,0.32%↑,2014
0,1,济南,07,9307元/O,山东,1.19%↓,2014
0,1,济南,06,9419元/O,山东,0.57%↓,2014
0,1,济南,05,9473元/O,山东,0.31%↑,2014
0,1,济南,04,9444元/O,山东,1.08%↑,2014
0,1,济南,03,9343元/O,山东,0.93%↑,2014
0,1,济南,02,9257元/O,山东,0.53%↑,2014
0,1,济南,01,9208元/O,山东,0.55%↑,2014
0,1,济南,12,9158元/O,山东,0.58%↑,2013
0,1,济南,11,9105元/O,山东,0.6%↑,2013
0,1,济南,10,9051元/O,山东,1.49%↑,2013
0,1,济南,09,8918元/O,山东,1.47%↑,2013
0,1,济南,08,8789元/O,山东,0.29%↑,2013
0,1,济南,07,8764元/O,山东,0.03%↓,2013
0,1,济南,06,8767元/O,山东,0.09%↓,2013
0,1,济南,05,8775元/O,山东,0.17%↓,2013
0,1,济南,04,8790元/O,山东,0.68%↑,2013
0,1,济南,03,8731元/O,山东,1.44%↑,2013
0,1,济南,02,8607元/O,山东,0.88%↑,2013
0,1,济南,01,8532元/O,山东,0.55%↑,2013
0,1,泰安,04,10748元/O,山东,1.98%↑,2019
0,1,泰安,03,10540元/O,山东,1.18%↑,2019
0,1,泰安,02,10417元/O,山东,0.12%↓,2019
0,1,泰安,01,10430元/O,山东,1.14%↓,2019
0,1,泰安,12,10551元/O,山东,1.22%↓,2018
0,1,泰安,11,10682元/O,山东,0.87%↓,2018
0,1,泰安,10,10777元/O,山东,0.64%↓,2018
0,1,泰安,09,10847元/O,山东,1.38%↑,2018
0,1,泰安,08,10700元/O,山东,6.47%↑,2018
0,1,泰安,07,10050元/O,山东,2.43%↑,2018
0,1,泰安,06,9812元/O,山东,4.99%↑,2018
0,1,泰安,05,9346元/O,山东,--,2018
0,1,泰安,04,8910元/O,山东,3.26%↑,2018
0,1,泰安,03,8629元/O,山东,0.07%↑,2018
0,1,泰安,02,8443元/O,山东,0.25%↑,2018
0,1,泰安,01,8422元/O,山东,1%↑,2018
0,1,泰安,12,8339元/O,山东,0.04%↑,2017
0,1,泰安,11,8058元/O,山东,2.27%↑,2017
0,1,泰安,10,7879元/O,山东,0.04%↑,2017
0,1,泰安,09,7753元/O,山东,0.5%↑,2017
0,1,泰安,08,7715元/O,山东,3.12%↑,2017
0,1,泰安,07,7482元/O,山东,0.1%↑,2017
0,1,泰安,06,7007元/O,山东,2.31%↓,2017
0,1,泰安,05,7173元/O,山东,0.02%↑,2017
0,1,泰安,04,6940元/O,山东,2.46%↑,2017
0,1,泰安,03,6774元/O,山东,0.35%↑,2017
0,1,泰安,02,6607元/O,山东,0.7%↓,2017
0,1,泰安,01,6654元/O,山东,4.93%↓,2017
0,1,泰安,12,7000元/O,山东,0.3%↓,2016
0,1,泰安,11,7021元/O,山东,0.56%↑,2016
0,1,泰安,10,6982元/O,山东,0.1%↓,2016
0,1,泰安,09,6989元/O,山东,0.64%↑,2016
0,1,泰安,08,6945元/O,山东,0.88%↑,2016
0,1,泰安,07,6885元/O,山东,0.08%↑,2016
0,1,泰安,06,6880元/O,山东,0.74%↑,2016
0,1,泰安,05,6830元/O,山东,0.7%↑,2016
0,1,泰安,04,6783元/O,山东,1.82%↑,2016
0,1,泰安,03,6662元/O,山东,2.1%↓,2016
0,1,泰安,02,6806元/O,山东,0.04%↑,2016
0,1,泰安,01,6804元/O,山东,0.67%↑,2016
0,1,泰安,12,6759元/O,山东,2%↑,2015
0,1,泰安,11,6633元/O,山东,--,2015
0,1,泰安,10,6666元/O,山东,2%↑,2015
0,1,泰安,09,6544元/O,山东,--,2015
0,1,泰安,08,6571元/O,山东,1%↓,2015
0,1,泰安,07,6657元/O,山东,2%↑,2015
0,1,泰安,06,6506元/O,山东,1%↑,2015
0,1,泰安,05,6464元/O,山东,1%↑,2015
0,1,泰安,04,6401元/O,山东,--,2015
0,1,章丘,04,9677元/O,山东,6.77%↓,2019
0,1,章丘,03,10380元/O,山东,4.04%↓,2019
0,1,章丘,02,10818元/O,山东,--,2019
0,1,章丘,01,10818元/O,山东,--,2019
0,1,章丘,12,10818元/O,山东,--,2018
0,1,章丘,11,10818元/O,山东,--,2018
0,1,章丘,10,10818元/O,山东,--,2018
0,1,章丘,09,10818元/O,山东,--,2018
0,1,章丘,08,10818元/O,山东,0.18%↑,2018
0,1,章丘,07,10799元/O,山东,0.28%↑,2018
0,1,章丘,06,10770元/O,山东,0.47%↑,2018
0,1,章丘,05,10720元/O,山东,--,2018
0,1,章丘,04,11785元/O,山东,9.49%↑,2018
0,1,章丘,03,10764元/O,山东,0.33%↑,2018
0,1,章丘,02,11035元/O,山东,8.61%↓,2018
0,1,章丘,01,12075元/O,山东,1.55%↑,2018
0,1,章丘,12,11891元/O,山东,0.04%↑,2017
0,1,章丘,11,11904元/O,山东,11.62%↑,2017
0,1,章丘,10,10665元/O,山东,0.35%↑,2017
0,1,章丘,09,9732元/O,山东,--,2017
0,1,章丘,08,8313元/O,山东,--,2017
0,1,章丘,11,--,山东,--,2016
0,1,章丘,10,--,山东,--,2016
0,1,威海,04,10122元/O,山东,0.19%↑,2019
0,1,威海,03,10103元/O,山东,0.42%↓,2019
0,1,威海,02,10147元/O,山东,0.21%↑,2019
0,1,威海,01,10127元/O,山东,1.54%↓,2019
0,1,威海,12,10286元/O,山东,0.34%↓,2018
0,1,威海,11,10321元/O,山东,1.2%↑,2018
0,1,威海,10,10199元/O,山东,1.76%↓,2018
0,1,威海,09,10383元/O,山东,0.02%↓,2018
0,1,威海,08,10385元/O,山东,3.29%↑,2018
0,1,威海,07,10055元/O,山东,5.18%↑,2018
0,1,威海,06,9561元/O,山东,6.46%↑,2018
0,1,威海,05,8981元/O,山东,--,2018
0,1,威海,04,8732元/O,山东,1.92%↑,2018
0,1,威海,03,8568元/O,山东,0.02%↑,2018
0,1,威海,02,8463元/O,山东,1.7%↑,2018
0,1,威海,01,8322元/O,山东,1.09%↑,2018
0,1,威海,12,8232元/O,山东,0.03%↑,2017
0,1,威海,11,8159元/O,山东,2.07%↑,2017
0,1,威海,10,7994元/O,山东,0.01%↑,2017
0,1,威海,09,7831元/O,山东,3.04%↑,2017
0,1,威海,08,7600元/O,山东,3.88%↑,2017
0,1,威海,07,7316元/O,山东,0.06%↑,2017
0,1,威海,06,7023元/O,山东,4.75%↑,2017
0,1,威海,05,6705元/O,山东,0.03%↑,2017
0,1,威海,04,6539元/O,山东,2.1%↑,2017
0,1,威海,03,6405元/O,山东,0.07%↑,2017
0,1,威海,02,6327元/O,山东,0.86%↑,2017
0,1,威海,01,6274元/O,山东,4.48%↑,2017
0,1,威海,12,6005元/O,山东,0.76%↑,2016
0,1,威海,11,5960元/O,山东,1.47%↑,2016
0,1,威海,10,5874元/O,山东,0.01%↑,2016
0,1,威海,09,5874元/O,山东,0.51%↑,2016
0,1,威海,08,5845元/O,山东,1.12%↑,2016
0,1,威海,07,5781元/O,山东,0.55%↑,2016
0,1,威海,06,5750元/O,山东,4.19%↑,2016
0,1,威海,05,5519元/O,山东,0.32%↑,2016
0,1,威海,04,5502元/O,山东,0.68%↑,2016
0,1,威海,03,5465元/O,山东,6.56%↓,2016
0,1,威海,02,5849元/O,山东,0.27%↓,2016
0,1,威海,01,5865元/O,山东,4.25%↑,2016
0,1,威海,12,5626元/O,山东,1%↑,2015
0,1,威海,11,5558元/O,山东,1%↑,2015
0,1,威海,10,5502元/O,山东,--,2015
0,1,威海,09,5494元/O,山东,1%↓,2015
0,1,威海,08,5536元/O,山东,3%↓,2015
0,1,威海,07,5725元/O,山东,1%↓,2015
0,1,威海,06,5769元/O,山东,1%↓,2015
0,1,威海,05,5826元/O,山东,2%↓,2015
0,1,威海,04,5948元/O,山东,--,2015
0,1,威海,03,5956元/O,山东,1%↓,2015
0,1,威海,02,6030元/O,山东,1%↓,2015
0,1,威海,01,6090元/O,山东,1%↑,2015
0,1,威海,12,6028元/O,山东,1.55%↑,2014
0,1,威海,11,5936元/O,山东,0.46%↑,2014
0,1,威海,10,5909元/O,山东,1.01%↓,2014
0,1,威海,09,5969元/O,山东,0.64%↑,2014
0,1,威海,08,5931元/O,山东,0.47%↓,2014
0,1,威海,07,5959元/O,山东,0.1%↓,2014
0,1,威海,06,5965元/O,山东,0.68%↓,2014
0,1,威海,05,6006元/O,山东,0.41%↓,2014
0,1,威海,04,6031元/O,山东,1.26%↑,2014
0,1,威海,03,5956元/O,山东,1.53%↑,2014
0,1,威海,02,5866元/O,山东,2.93%↓,2014
0,1,威海,01,6043元/O,山东,0.87%↓,2014
0,1,威海,12,6096元/O,山东,0.49%↓,2013
0,1,威海,11,6126元/O,山东,1.68%↑,2013
0,1,威海,10,6025元/O,山东,1.47%↑,2013
0,1,威海,09,5938元/O,山东,0.02%↑,2013
0,1,威海,08,5937元/O,山东,0.47%↑,2013
0,1,威海,07,5909元/O,山东,1.6%↑,2013
0,1,威海,06,5816元/O,山东,1.56%↓,2013
0,1,威海,05,5908元/O,山东,0.69%↓,2013
0,1,威海,04,5949元/O,山东,1.94%↑,2013
0,1,威海,03,5836元/O,山东,2.87%↑,2013
0,1,威海,02,5673元/O,山东,0.16%↑,2013
0,1,威海,01,5664元/O,山东,0.28%↑,2013
0,1,烟台,04,9999元/O,山东,0.97%↓,2019
0,1,烟台,03,10097元/O,山东,3.96%↓,2019
0,1,烟台,02,10514元/O,山东,1.06%↑,2019
0,1,烟台,01,10404元/O,山东,0.81%↓,2019
0,1,烟台,12,10490元/O,山东,1.36%↓,2018
0,1,烟台,11,10636元/O,山东,1.21%↓,2018
0,1,烟台,10,10767元/O,山东,1.12%↑,2018
0,1,烟台,09,10648元/O,山东,0.26%↓,2018
0,1,烟台,08,10676元/O,山东,2.46%↑,2018
0,1,烟台,07,10420元/O,山东,2.8%↑,2018
0,1,烟台,06,10137元/O,山东,4.38%↑,2018
0,1,烟台,05,9712元/O,山东,--,2018
0,1,烟台,04,9443元/O,山东,0.5%↑,2018
0,1,烟台,03,9397元/O,山东,0.01%↑,2018
0,1,烟台,02,9267元/O,山东,2.4%↑,2018
0,1,烟台,01,9050元/O,山东,2.83%↑,2018
0,1,烟台,12,8801元/O,山东,0.06%↑,2017
0,1,烟台,11,8584元/O,山东,0.88%↑,2017
0,1,烟台,10,8510元/O,山东,0.01%↑,2017
0,1,烟台,09,8460元/O,山东,4.03%↑,2017
0,1,烟台,08,8133元/O,山东,0.79%↑,2017
0,1,烟台,07,8070元/O,山东,0.02%↓,2017
0,1,烟台,06,8290元/O,山东,0.44%↓,2017
0,1,烟台,05,8327元/O,山东,0.02%↑,2017
0,1,烟台,04,8295元/O,山东,1.56%↑,2017
0,1,烟台,03,8168元/O,山东,0.07%↑,2017
0,1,烟台,02,8382元/O,山东,1.69%↑,2017
0,1,烟台,01,8243元/O,山东,1.66%↑,2017
0,1,烟台,12,8109元/O,山东,1.45%↑,2016
0,1,烟台,11,7994元/O,山东,0.2%↓,2016
0,1,烟台,10,8010元/O,山东,1.82%↑,2016
0,1,烟台,09,7868元/O,山东,0.14%↓,2016
0,1,烟台,08,7880元/O,山东,0.13%↓,2016
0,1,烟台,07,7891元/O,山东,0.8%↑,2016
0,1,烟台,06,7829元/O,山东,2.32%↑,2016
0,1,烟台,05,7652元/O,山东,0.76%↓,2016
0,1,烟台,04,7711元/O,山东,1.13%↓,2016
0,1,烟台,03,7799元/O,山东,0.54%↓,2016
0,1,烟台,02,7842元/O,山东,0.28%↓,2016
0,1,烟台,01,7865元/O,山东,4.94%↑,2016
0,1,烟台,12,7495元/O,山东,2%↑,2015
0,1,烟台,11,7357元/O,山东,2%↓,2015
0,1,烟台,10,7470元/O,山东,4%↓,2015
0,1,烟台,09,7743元/O,山东,2%↓,2015
0,1,烟台,08,7916元/O,山东,5%↑,2015
0,1,烟台,07,7572元/O,山东,4%↑,2015
0,1,烟台,06,7266元/O,山东,3%↓,2015
0,1,烟台,05,7513元/O,山东,7%↓,2015
0,1,烟台,04,8071元/O,山东,1%↑,2015
0,1,烟台,03,7977元/O,山东,1%↑,2015
0,1,烟台,02,7917元/O,山东,4%↑,2015
0,1,烟台,01,7647元/O,山东,3%↑,2015
0,1,烟台,12,7404元/O,山东,4.37%↓,2014
0,1,烟台,11,7742元/O,山东,5.34%↓,2014
0,1,烟台,10,8179元/O,山东,3.4%↓,2014
0,1,烟台,09,8467元/O,山东,0.65%↓,2014
0,1,烟台,08,8522元/O,山东,1.01%↑,2014
0,1,烟台,07,8437元/O,山东,0.06%↑,2014
0,1,烟台,06,8432元/O,山东,1.25%↑,2014
0,1,烟台,05,8328元/O,山东,1.83%↓,2014
0,1,烟台,04,8483元/O,山东,0.45%↑,2014
0,1,烟台,03,8445元/O,山东,0.02%↑,2014
0,1,烟台,02,8443元/O,山东,0.64%↓,2014
0,1,烟台,01,8497元/O,山东,1.23%↑,2014
0,1,烟台,12,8394元/O,山东,0.45%↑,2013
0,1,烟台,11,8356元/O,山东,1.08%↑,2013
0,1,烟台,10,8267元/O,山东,0.12%↓,2013
0,1,烟台,09,8277元/O,山东,0.44%↑,2013
0,1,烟台,08,8241元/O,山东,0.81%↑,2013
0,1,烟台,07,8175元/O,山东,0.88%↑,2013
0,1,烟台,06,8104元/O,山东,0.58%↑,2013
0,1,烟台,05,8057元/O,山东,1.31%↑,2013
0,1,烟台,04,7953元/O,山东,2.41%↑,2013
0,1,烟台,03,7766元/O,山东,0.32%↓,2013
0,1,烟台,02,7791元/O,山东,0.74%↑,2013
0,1,烟台,01,7734元/O,山东,0.82%↑,2013
0,1,聊城,04,9494元/O,山东,1.82%↑,2019
0,1,聊城,03,9324元/O,山东,1.85%↓,2019
0,1,聊城,02,9500元/O,山东,1.54%↑,2019
0,1,聊城,01,9356元/O,山东,0.45%↓,2019
0,1,聊城,12,9399元/O,山东,2.57%↓,2018
0,1,聊城,11,9648元/O,山东,2.84%↓,2018
0,1,聊城,10,9930元/O,山东,0.82%↓,2018
0,1,聊城,09,10012元/O,山东,3.25%↓,2018
0,1,聊城,08,10349元/O,山东,3.42%↑,2018
0,1,聊城,07,10007元/O,山东,2.74%↑,2018
0,1,聊城,06,9740元/O,山东,7.06%↑,2018
0,1,聊城,05,9098元/O,山东,--,2018
0,1,聊城,04,8528元/O,山东,7.12%↑,2018
0,1,聊城,03,7961元/O,山东,0.11%↑,2018
0,1,聊城,02,7828元/O,山东,0.84%↑,2018
0,1,聊城,01,7763元/O,山东,0.28%↑,2018
0,1,聊城,12,7741元/O,山东,--,2017
0,1,聊城,11,7737元/O,山东,5.18%↑,2017
0,1,聊城,10,7357元/O,山东,0.03%↑,2017
0,1,聊城,09,7283元/O,山东,0.57%↑,2017
0,1,聊城,08,7242元/O,山东,1.86%↑,2017
0,1,聊城,07,7110元/O,山东,0.03%↑,2017
0,1,聊城,06,6827元/O,山东,2.07%↑,2017
0,1,聊城,05,6689元/O,山东,0.07%↑,2017
0,1,聊城,04,6421元/O,山东,6.62%↑,2017
0,1,聊城,03,6023元/O,山东,0.53%↑,2017
0,1,聊城,02,5897元/O,山东,1.62%↑,2017
0,1,聊城,01,5804元/O,山东,4.09%↑,2017
0,1,聊城,12,5577元/O,山东,0.03%↓,2016
0,1,聊城,11,5579元/O,山东,0.47%↑,2016
0,1,聊城,10,5553元/O,山东,0.23%↓,2016
0,1,聊城,09,5566元/O,山东,1.05%↓,2016
0,1,聊城,08,5625元/O,山东,0.29%↑,2016
0,1,聊城,07,5609元/O,山东,0.1%↑,2016
0,1,聊城,06,5604元/O,山东,1.07%↓,2016
0,1,聊城,05,5665元/O,山东,0.44%↑,2016
0,1,聊城,04,5641元/O,山东,1.44%↑,2016
0,1,聊城,03,5561元/O,山东,2.18%↑,2016
0,1,聊城,02,5443元/O,山东,0.14%↑,2016
0,1,聊城,01,5436元/O,山东,0.84%↑,2016
0,1,聊城,12,5391元/O,山东,1%↑,2015
0,1,聊城,11,5343元/O,山东,1%↓,2015
0,1,聊城,10,5424元/O,山东,2%↓,2015
0,1,聊城,09,5551元/O,山东,2%↓,2015
0,1,聊城,08,5646元/O,山东,3%↑,2015
0,1,聊城,07,5467元/O,山东,--,2015
0,1,聊城,06,5476元/O,山东,1%↑,2015
0,1,聊城,05,5421元/O,山东,--,2015
0,1,聊城,04,5395元/O,山东,--,2015

