0,1,石家庄,04,15813元/O,河北,0.48%↑,2019
0,1,秦皇岛,08,6477元/O,河北,0.32%↓,2016
0,1,秦皇岛,07,6498元/O,河北,0.27%↓,2016
0,1,秦皇岛,06,6516元/O,河北,0.8%↓,2016
0,1,秦皇岛,05,6569元/O,河北,1%↑,2016
0,1,秦皇岛,04,6504元/O,河北,0.9%↑,2016
0,1,秦皇岛,03,6446元/O,河北,0.4%↓,2016
0,1,秦皇岛,02,6472元/O,河北,0.19%↓,2016
0,1,秦皇岛,01,6485元/O,河北,11.56%↑,2016
0,1,秦皇岛,12,5814元/O,河北,1%↑,2015
0,1,秦皇岛,11,5751元/O,河北,11%↑,2015
0,1,秦皇岛,10,5196元/O,河北,1%↓,2015
0,1,秦皇岛,09,5228元/O,河北,2%↓,2015
0,1,秦皇岛,08,5336元/O,河北,35%↓,2015
0,1,秦皇岛,07,8164元/O,河北,--,2015
0,1,秦皇岛,06,6709元/O,河北,1%↓,2015
0,1,秦皇岛,05,6759元/O,河北,--,2015
0,1,秦皇岛,04,6767元/O,河北,--,2015
0,1,秦皇岛,11,7738元/O,河北,1.15%↑,2014
0,1,秦皇岛,10,7650元/O,河北,0.17%↓,2014
0,1,秦皇岛,09,7663元/O,河北,0.72%↑,2014
0,1,秦皇岛,08,7608元/O,河北,0.01%↑,2014
0,1,秦皇岛,07,7607元/O,河北,2.65%↓,2014
0,1,秦皇岛,06,7814元/O,河北,0.96%↓,2014
0,1,秦皇岛,05,7890元/O,河北,0.48%↑,2014
0,1,秦皇岛,04,7852元/O,河北,0.19%↑,2014
0,1,秦皇岛,03,7837元/O,河北,0.89%↓,2014
0,1,秦皇岛,02,7907元/O,河北,0.57%↓,2014
0,1,秦皇岛,01,7952元/O,河北,0.06%↑,2014
0,1,秦皇岛,12,7947元/O,河北,0.2%↑,2013
0,1,秦皇岛,11,7931元/O,河北,0.03%↓,2013
0,1,秦皇岛,10,7933元/O,河北,1.92%↓,2013
0,1,秦皇岛,09,8088元/O,河北,2.72%↑,2013
0,1,秦皇岛,08,7874元/O,河北,0.5%↑,2013
0,1,秦皇岛,07,7835元/O,河北,1.98%↑,2013
0,1,秦皇岛,06,7683元/O,河北,2.28%↓,2013
0,1,秦皇岛,05,7862元/O,河北,2.69%↓,2013
0,1,秦皇岛,04,8079元/O,河北,3.75%↑,2013
0,1,秦皇岛,03,7787元/O,河北,3.83%↑,2013
0,1,秦皇岛,02,7500元/O,河北,0.08%↓,2013
0,1,秦皇岛,01,7506元/O,河北,3.73%↓,2013
0,1,秦皇岛,12,7797元/O,河北,1.04%↑,2012
0,1,秦皇岛,11,7717元/O,河北,0.84%↑,2012
0,1,秦皇岛,10,7653元/O,河北,5.81%↑,2012
0,1,秦皇岛,09,7233元/O,河北,7.39%↓,2012
0,1,秦皇岛,08,7810元/O,河北,2.78%↑,2012
0,1,秦皇岛,07,7599元/O,河北,0.32%↑,2012
0,1,秦皇岛,06,7575元/O,河北,1.83%↓,2012
0,1,秦皇岛,05,7716元/O,河北,0.28%↓,2012
0,1,秦皇岛,04,7738元/O,河北,0.37%↓,2012
0,1,秦皇岛,03,7767元/O,河北,0.74%↓,2012
0,1,秦皇岛,02,7825元/O,河北,0.05%↑,2012
0,1,秦皇岛,01,7821元/O,河北,--,2012
0,1,秦皇岛,12,7820元/O,河北,0.03%↑,2011
0,1,秦皇岛,11,7818元/O,河北,--,2011
0,1,张家口,04,9560元/O,河北,0.68%↑,2019
0,1,张家口,03,9496元/O,河北,0.45%↓,2019
0,1,张家口,02,9539元/O,河北,1.64%↓,2019
0,1,张家口,01,9698元/O,河北,1.85%↓,2019
0,1,张家口,12,9882元/O,河北,1.32%↓,2018
0,1,张家口,11,10015元/O,河北,0.14%↑,2018
0,1,张家口,10,10002元/O,河北,0.34%↓,2018
0,1,张家口,09,10037元/O,河北,1.58%↓,2018
0,1,张家口,08,10198元/O,河北,1.72%↑,2018
0,1,张家口,07,10026元/O,河北,0.2%↑,2018
0,1,张家口,06,10006元/O,河北,0.01%↓,2018
0,1,张家口,05,10007元/O,河北,--,2018
0,1,张家口,04,10033元/O,河北,0.74%↓,2018
0,1,张家口,03,10109元/O,河北,--,2018
0,1,张家口,02,10146元/O,河北,0.52%↑,2018
0,1,张家口,01,10094元/O,河北,3.46%↓,2018
0,1,张家口,12,10456元/O,河北,0.08%↓,2017
0,1,张家口,11,10990元/O,河北,4.86%↓,2017
0,1,张家口,10,11552元/O,河北,0.15%↓,2017
0,1,张家口,09,12222元/O,河北,2.59%↓,2017
0,1,张家口,08,12547元/O,河北,1.66%↓,2017
0,1,张家口,07,12759元/O,河北,0.09%↓,2017
0,1,张家口,06,12550元/O,河北,1.73%↑,2017
0,1,张家口,05,12337元/O,河北,0.05%↑,2017
0,1,张家口,04,12126元/O,河北,2.6%↑,2017
0,1,张家口,03,11819元/O,河北,0.71%↑,2017
0,1,张家口,02,11381元/O,河北,1.93%↑,2017
0,1,张家口,01,11166元/O,河北,26.27%↑,2017
0,1,张家口,12,8843元/O,河北,1.6%↑,2016
0,1,张家口,11,8704元/O,河北,19.17%↑,2016
0,1,张家口,10,7304元/O,河北,9.06%↑,2016
0,1,张家口,09,6698元/O,河北,0.86%↑,2016
0,1,张家口,08,6641元/O,河北,0.26%↓,2016
0,1,张家口,07,6659元/O,河北,0.72%↓,2016
0,1,张家口,06,6708元/O,河北,0.1%↓,2016
0,1,张家口,05,6715元/O,河北,1.29%↓,2016
0,1,张家口,04,6804元/O,河北,5.39%↓,2016
0,1,张家口,03,7192元/O,河北,10.81%↑,2016
0,1,张家口,02,6491元/O,河北,1.12%↑,2016
0,1,张家口,01,6419元/O,河北,0.74%↑,2016
0,1,张家口,12,6372元/O,河北,--,2015
0,1,张家口,11,6355元/O,河北,--,2015
0,1,张家口,10,6378元/O,河北,1%↓,2015
0,1,张家口,09,6463元/O,河北,7%↑,2015
0,1,张家口,08,6057元/O,河北,9%↑,2015
0,1,张家口,07,5538元/O,河北,--,2015
0,1,张家口,06,5543元/O,河北,--,2015
0,1,张家口,05,5538元/O,河北,2%↓,2015
0,1,张家口,04,5637元/O,河北,--,2015
0,1,沧州,04,9345元/O,河北,0.36%↑,2019
0,1,沧州,03,9312元/O,河北,4.14%↑,2019
0,1,沧州,02,8942元/O,河北,0.69%↑,2019
0,1,沧州,01,8882元/O,河北,0.37%↓,2019
0,1,沧州,12,8916元/O,河北,0.11%↑,2018
0,1,沧州,11,8907元/O,河北,0.17%↓,2018
0,1,沧州,10,8922元/O,河北,0.05%↓,2018
0,1,沧州,09,8927元/O,河北,0.03%↓,2018
0,1,沧州,08,8930元/O,河北,3.71%↓,2018
0,1,沧州,07,9275元/O,河北,0.68%↑,2018
0,1,沧州,06,9213元/O,河北,0.57%↓,2018
0,1,沧州,05,9266元/O,河北,--,2018
0,1,沧州,04,9231元/O,河北,0.83%↓,2018
0,1,沧州,03,9309元/O,河北,0.03%↓,2018
0,1,沧州,02,9279元/O,河北,0.87%↓,2018
0,1,沧州,01,9361元/O,河北,7.72%↓,2018
0,1,沧州,12,10144元/O,河北,0.19%↓,2017
0,1,沧州,11,10906元/O,河北,4.61%↓,2017
0,1,沧州,10,11433元/O,河北,--,2017
0,1,沧州,09,11581元/O,河北,1.26%↓,2017
0,1,沧州,08,11729元/O,河北,2.48%↓,2017
0,1,沧州,07,12028元/O,河北,0.04%↓,2017
0,1,沧州,06,12466元/O,河北,1.8%↑,2017
0,1,沧州,05,12246元/O,河北,0.05%↑,2017
0,1,沧州,04,11358元/O,河北,19.47%↑,2017
0,1,沧州,03,9507元/O,河北,2.08%↑,2017
0,1,沧州,02,8410元/O,河北,3.97%↑,2017
0,1,沧州,01,8089元/O,河北,18.37%↑,2017
0,1,沧州,12,6834元/O,河北,2.32%↑,2016
0,1,沧州,11,6679元/O,河北,5.45%↑,2016
0,1,沧州,10,6334元/O,河北,1.07%↑,2016
0,1,沧州,09,6267元/O,河北,0.59%↑,2016
0,1,沧州,08,6231元/O,河北,0.71%↑,2016
0,1,沧州,07,6187元/O,河北,1.34%↑,2016
0,1,沧州,06,6106元/O,河北,1.01%↑,2016
0,1,沧州,05,6045元/O,河北,0.91%↓,2016
0,1,沧州,04,6101元/O,河北,0.78%↑,2016
0,1,沧州,03,6054元/O,河北,4.76%↑,2016
0,1,沧州,02,5779元/O,河北,0.01%↓,2016
0,1,沧州,01,5780元/O,河北,0.25%↑,2016
0,1,沧州,12,5766元/O,河北,1%↓,2015
0,1,沧州,11,5850元/O,河北,1%↓,2015
0,1,沧州,10,5937元/O,河北,1%↑,2015
0,1,沧州,09,5852元/O,河北,1%↑,2015
0,1,沧州,08,5795元/O,河北,3%↑,2015
0,1,沧州,07,5639元/O,河北,1%↑,2015
0,1,沧州,06,5590元/O,河北,1%↑,2015
0,1,沧州,05,5553元/O,河北,1%↑,2015
0,1,沧州,04,5516元/O,河北,--,2015
0,1,承德,04,9040元/O,河北,1.24%↓,2019
0,1,承德,03,9154元/O,河北,1.66%↓,2019
0,1,承德,02,9309元/O,河北,0.79%↑,2019
0,1,承德,01,9237元/O,河北,0.76%↓,2019
0,1,承德,12,9308元/O,河北,1.2%↓,2018
0,1,承德,11,9422元/O,河北,0.93%↑,2018
0,1,承德,10,9335元/O,河北,0.19%↑,2018
0,1,承德,09,9317元/O,河北,1.13%↑,2018
0,1,承德,08,9214元/O,河北,2.02%↓,2018
0,1,承德,07,9404元/O,河北,0.36%↑,2018
0,1,承德,06,9371元/O,河北,0.1%↓,2018
0,1,承德,05,9381元/O,河北,--,2018
0,1,承德,04,9365元/O,河北,0.27%↓,2018
0,1,承德,03,9391元/O,河北,0.01%↓,2018
0,1,承德,02,9402元/O,河北,0.89%↑,2018
0,1,承德,01,9320元/O,河北,0.67%↑,2018
0,1,承德,12,9258元/O,河北,0.02%↑,2017
0,1,承德,11,9349元/O,河北,1.46%↓,2017
0,1,承德,10,9488元/O,河北,0.02%↓,2017
0,1,承德,09,9676元/O,河北,0.02%↑,2017
0,1,承德,08,9675元/O,河北,0.39%↓,2017
0,1,承德,07,9713元/O,河北,0.02%↓,2017
0,1,承德,06,9819元/O,河北,1.58%↑,2017
0,1,承德,05,9667元/O,河北,0.04%↑,2017
0,1,承德,04,9032元/O,河北,12.53%↑,2017
0,1,承德,03,8027元/O,河北,1.4%↑,2017
0,1,承德,02,7396元/O,河北,3.24%↑,2017
0,1,承德,01,7164元/O,河北,7.01%↑,2017
0,1,承德,12,6695元/O,河北,1.36%↑,2016
0,1,承德,11,6605元/O,河北,2.89%↑,2016
0,1,承德,10,6420元/O,河北,0.73%↑,2016
0,1,承德,09,6374元/O,河北,1.23%↑,2016
0,1,承德,08,6297元/O,河北,1.56%↑,2016
0,1,承德,07,6201元/O,河北,0.34%↑,2016
0,1,承德,06,6181元/O,河北,3.65%↑,2016
0,1,承德,05,5964元/O,河北,1.08%↑,2016
0,1,承德,04,5901元/O,河北,1.17%↓,2016
0,1,承德,03,5971元/O,河北,1.1%↓,2016
0,1,承德,02,6038元/O,河北,0.38%↓,2016
0,1,承德,01,6061元/O,河北,0.76%↓,2016
0,1,承德,12,6061元/O,河北,1%↑,2015
0,1,承德,11,5984元/O,河北,1%↑,2015
0,1,承德,10,5954元/O,河北,--,2015
0,1,承德,09,5942元/O,河北,--,2015
0,1,承德,08,5913元/O,河北,--,2015
0,1,承德,07,5890元/O,河北,2%↑,2015
0,1,承德,06,5786元/O,河北,2%↑,2015
0,1,承德,05,5681元/O,河北,4%↑,2015
0,1,承德,04,5461元/O,河北,--,2015
0,1,唐山,04,8243元/O,河北,0.4%↑,2019
0,1,唐山,03,8210元/O,河北,0.26%↓,2019
0,1,唐山,02,8232元/O,河北,0.1%↓,2019
0,1,唐山,01,8241元/O,河北,0.15%↑,2019
0,1,唐山,12,8229元/O,河北,0.32%↓,2018
0,1,唐山,11,8256元/O,河北,0.79%↑,2018
0,1,唐山,10,8192元/O,河北,1.18%↑,2018
0,1,唐山,09,8097元/O,河北,0.65%↑,2018
0,1,唐山,08,8045元/O,河北,1.97%↑,2018
0,1,唐山,07,7890元/O,河北,1.58%↑,2018
0,1,唐山,06,7768元/O,河北,1.79%↑,2018
0,1,唐山,05,7632元/O,河北,--,2018
0,1,唐山,04,7517元/O,河北,0.29%↑,2018
0,1,唐山,03,7496元/O,河北,0.01%↑,2018
0,1,唐山,02,7386元/O,河北,1.3%↑,2018
0,1,唐山,01,7291元/O,河北,0.7%↓,2018
0,1,唐山,12,7343元/O,河北,0.03%↓,2017
0,1,唐山,11,7439元/O,河北,2.06%↓,2017
0,1,唐山,10,7596元/O,河北,0.05%↓,2017
0,1,唐山,09,7737元/O,河北,2.11%↑,2017
0,1,唐山,08,7578元/O,河北,6.81%↑,2017
0,1,唐山,07,7095元/O,河北,0.24%↑,2017
0,1,唐山,06,7354元/O,河北,1.67%↓,2017
0,1,唐山,05,7479元/O,河北,0.04%↑,2017
0,1,唐山,04,7439元/O,河北,5.84%↑,2017
0,1,唐山,03,7029元/O,河北,0.58%↑,2017
0,1,唐山,02,6770元/O,河北,0.47%↑,2017
0,1,唐山,01,6739元/O,河北,7.92%↑,2017
0,1,唐山,12,6245元/O,河北,0.04%↑,2016
0,1,唐山,11,6243元/O,河北,0.26%↑,2016
0,1,唐山,10,6227元/O,河北,0.29%↑,2016
0,1,唐山,09,6209元/O,河北,0.38%↑,2016
0,1,唐山,08,6186元/O,河北,0.69%↓,2016
0,1,唐山,07,6229元/O,河北,0.51%↑,2016
0,1,唐山,06,6198元/O,河北,0.13%↓,2016
0,1,唐山,05,6206元/O,河北,0.56%↑,2016
0,1,唐山,04,6172元/O,河北,1.13%↑,2016
0,1,唐山,03,6104元/O,河北,0.43%↓,2016
0,1,唐山,02,6131元/O,河北,0.19%↑,2016
0,1,唐山,01,6120元/O,河北,0.48%↓,2016
0,1,唐山,12,6120元/O,河北,--,2015
0,1,唐山,11,6125元/O,河北,1%↓,2015
0,1,唐山,10,6166元/O,河北,--,2015
0,1,唐山,09,6192元/O,河北,1%↑,2015
0,1,唐山,08,6146元/O,河北,--,2015
0,1,唐山,07,6141元/O,河北,1%↓,2015
0,1,唐山,06,6174元/O,河北,--,2015
0,1,唐山,05,6189元/O,河北,2%↓,2015
0,1,唐山,04,5470元/O,河北,--,2015
0,1,唐山,02,6067元/O,河北,--,2015
0,1,唐山,01,6067元/O,河北,13%↓,2015
0,1,唐山,12,6972元/O,河北,6.1%↑,2014
0,1,唐山,11,6571元/O,河北,2.95%↓,2014
0,1,唐山,10,6771元/O,河北,0.24%↓,2014
0,1,唐山,09,6787元/O,河北,2.08%↓,2014
0,1,唐山,08,6931元/O,河北,3.84%↓,2014
0,1,唐山,07,7208元/O,河北,2.12%↓,2014
0,1,唐山,06,7364元/O,河北,2.71%↓,2014
0,1,唐山,05,7569元/O,河北,0.49%↑,2014
0,1,唐山,04,7532元/O,河北,0.8%↓,2014
0,1,唐山,03,7593元/O,河北,0.16%↓,2014
0,1,唐山,02,7605元/O,河北,0.58%↓,2014
0,1,唐山,01,7649元/O,河北,0.1%↑,2014
0,1,唐山,12,7641元/O,河北,0.08%↓,2013
0,1,唐山,11,7647元/O,河北,0.51%↓,2013
0,1,唐山,10,7686元/O,河北,0.75%↑,2013
0,1,唐山,09,7629元/O,河北,0.33%↑,2013
0,1,唐山,08,7604元/O,河北,0.7%↑,2013
0,1,唐山,07,7551元/O,河北,0.03%↑,2013
0,1,唐山,06,7549元/O,河北,1.5%↓,2013
0,1,唐山,05,7664元/O,河北,0.76%↑,2013
0,1,唐山,04,7606元/O,河北,1.56%↑,2013
0,1,唐山,03,7489元/O,河北,2.39%↑,2013
0,1,唐山,02,7314元/O,河北,3.88%↑,2013
0,1,唐山,01,7041元/O,河北,3.74%↑,2013
0,1,唐山,12,6787元/O,河北,7.13%↑,2012
0,1,唐山,11,6335元/O,河北,3.75%↑,2012
0,1,唐山,10,6106元/O,河北,10.42%↑,2012
0,1,唐山,09,5530元/O,河北,22.22%↓,2012
0,1,唐山,08,7110元/O,河北,4.58%↓,2012
0,1,唐山,07,7451元/O,河北,0.23%↓,2012
0,1,唐山,06,7468元/O,河北,0.82%↓,2012
0,1,唐山,05,7530元/O,河北,0.12%↓,2012
0,1,唐山,04,7539元/O,河北,0.05%↓,2012
0,1,唐山,03,7543元/O,河北,0.9%↑,2012
0,1,唐山,02,7476元/O,河北,2.86%↓,2012
0,1,唐山,01,7696元/O,河北,--,2012
0,1,唐山,12,7703元/O,河北,0.31%↓,2011
0,1,唐山,11,7727元/O,河北,--,2011
0,1,邢台,04,8089元/O,河北,0.16%↓,2019
0,1,邢台,03,8103元/O,河北,0.53%↓,2019
0,1,邢台,02,8147元/O,河北,0.08%↑,2019
0,1,邢台,01,8141元/O,河北,0.28%↓,2019
0,1,邢台,12,8165元/O,河北,0.46%↓,2018
0,1,邢台,11,8203元/O,河北,0.02%↑,2018
0,1,邢台,10,8202元/O,河北,0.18%↓,2018
0,1,邢台,09,8217元/O,河北,0.07%↓,2018
0,1,邢台,08,8223元/O,河北,0.84%↑,2018
0,1,邢台,07,8155元/O,河北,0.56%↑,2018
0,1,邢台,06,8110元/O,河北,0.63%↑,2018
0,1,邢台,05,8060元/O,河北,--,2018
0,1,邢台,04,7935元/O,河北,0.53%↑,2018
0,1,邢台,03,7894元/O,河北,0.02%↑,2018
0,1,邢台,02,7795元/O,河北,1.05%↑,2018
0,1,邢台,01,7714元/O,河北,0.11%↑,2018
0,1,邢台,12,7706元/O,河北,0.03%↓,2017
0,1,邢台,11,7786元/O,河北,2.22%↓,2017
0,1,邢台,10,7963元/O,河北,0.06%↓,2017
0,1,邢台,09,8043元/O,河北,13.8%↑,2017
0,1,邢台,08,7068元/O,河北,1.45%↑,2017
0,1,邢台,07,6968元/O,河北,0.01%↑,2017
0,1,邢台,06,6745元/O,河北,8.5%↑,2017
0,1,邢台,05,6217元/O,河北,0.14%↑,2017
0,1,邢台,04,5591元/O,河北,2.22%↑,2017
0,1,邢台,03,5470元/O,河北,0.35%↑,2017
0,1,邢台,02,5476元/O,河北,--,2017
0,1,邢台,01,5476元/O,河北,--,2017
0,1,邢台,12,5476元/O,河北,--,2016
0,1,邢台,11,5476元/O,河北,--,2016
0,1,邢台,10,5476元/O,河北,--,2016
0,1,邢台,09,5476元/O,河北,--,2016
0,1,邢台,08,5476元/O,河北,0.18%↓,2016
0,1,邢台,07,5486元/O,河北,0.09%↓,2016
0,1,邢台,06,5492元/O,河北,0.6%↓,2016
0,1,邢台,05,5525元/O,河北,0.03%↑,2016
0,1,邢台,04,5524元/O,河北,1.26%↓,2016
0,1,邢台,03,5595元/O,河北,0.07%↓,2016
0,1,邢台,02,5599元/O,河北,--,2016
0,1,邢台,01,5600元/O,河北,--,2016
0,1,邢台,12,5600元/O,河北,--,2015
0,1,邢台,11,5613元/O,河北,--,2015
0,1,邢台,10,5597元/O,河北,--,2015
0,1,邢台,09,5605元/O,河北,2%↑,2015
0,1,邢台,08,5494元/O,河北,--,2015
0,1,邢台,07,5494元/O,河北,--,2015
0,1,邢台,06,5502元/O,河北,1%↓,2015
0,1,邢台,05,5555元/O,河北,--,2015
0,1,邢台,04,5555元/O,河北,--,2015
0,1,衡水,04,7725元/O,河北,0.54%↓,2019
0,1,衡水,03,7768元/O,河北,0.43%↑,2019
0,1,衡水,02,7735元/O,河北,0.08%↑,2019
0,1,衡水,01,7729元/O,河北,1.05%↓,2019
0,1,衡水,12,7812元/O,河北,0.09%↑,2018
0,1,衡水,11,7806元/O,河北,0.71%↓,2018
0,1,衡水,10,7863元/O,河北,0.77%↓,2018
0,1,衡水,09,7924元/O,河北,0.19%↑,2018
0,1,衡水,08,7909元/O,河北,0.25%↑,2018
0,1,衡水,07,7889元/O,河北,0.8%↑,2018
0,1,衡水,06,7827元/O,河北,0.22%↑,2018
0,1,衡水,05,7810元/O,河北,--,2018
0,1,衡水,04,7886元/O,河北,0.74%↑,2018
0,1,衡水,03,7829元/O,河北,0.02%↑,2018
0,1,衡水,02,7833元/O,河北,0.06%↑,2018
0,1,衡水,01,7829元/O,河北,1.75%↓,2018
0,1,衡水,12,7969元/O,河北,0.04%↓,2017
0,1,衡水,11,8097元/O,河北,1.11%↑,2017
0,1,衡水,10,8009元/O,河北,--,2017
0,1,衡水,09,7971元/O,河北,0.5%↑,2017
0,1,衡水,08,7932元/O,河北,3.2%↓,2017
0,1,衡水,07,8195元/O,河北,0.08%↓,2017
0,1,衡水,06,8189元/O,河北,6.36%↑,2017
0,1,衡水,05,7700元/O,河北,0.08%↑,2017
0,1,衡水,04,7115元/O,河北,12.93%↑,2017
0,1,衡水,03,6301元/O,河北,1.07%↑,2017
0,1,衡水,02,5884元/O,河北,5.58%↑,2017
0,1,衡水,01,5574元/O,河北,10.49%↑,2017
0,1,衡水,12,5045元/O,河北,0.94%↑,2016
0,1,衡水,11,4998元/O,河北,2.53%↑,2016
0,1,衡水,10,4875元/O,河北,0.59%↓,2016
0,1,衡水,09,4905元/O,河北,0.95%↓,2016
0,1,衡水,08,4953元/O,河北,0.44%↑,2016
0,1,衡水,07,4932元/O,河北,0.59%↑,2016
0,1,衡水,06,4904元/O,河北,0.6%↓,2016
0,1,衡水,05,4934元/O,河北,1.54%↓,2016
0,1,衡水,04,5012元/O,河北,0.81%↑,2016
0,1,衡水,03,4972元/O,河北,2.31%↑,2016
0,1,衡水,02,4860元/O,河北,0.25%↓,2016
0,1,衡水,01,4873元/O,河北,0.47%↓,2016
0,1,衡水,12,4873元/O,河北,1%↓,2015
0,1,衡水,11,4934元/O,河北,--,2015
0,1,衡水,10,4945元/O,河北,1%↓,2015
0,1,衡水,09,4997元/O,河北,1%↑,2015
0,1,衡水,08,4962元/O,河北,2%↑,2015
0,1,衡水,07,4888元/O,河北,1%↑,2015
0,1,衡水,06,4862元/O,河北,1%↑,2015
0,1,衡水,05,4829元/O,河北,3%↑,2015
0,1,衡水,04,4699元/O,河北,--,2015
0,1,定州,04,7108元/O,河北,0.59%↓,2019
0,1,定州,03,7151元/O,河北,1.99%↑,2019
0,1,定州,02,7012元/O,河北,0.44%↓,2019
0,1,定州,01,7044元/O,河北,1.65%↓,2019
0,1,定州,12,7162元/O,河北,0.79%↓,2018
0,1,定州,11,7219元/O,河北,0.63%↑,2018
0,1,定州,10,7174元/O,河北,0.46%↑,2018
0,1,定州,09,7142元/O,河北,0.84%↑,2018
0,1,定州,08,7083元/O,河北,4.49%↑,2018
0,1,定州,07,6779元/O,河北,3.54%↑,2018
0,1,定州,06,6548元/O,河北,0.69%↑,2018
0,1,定州,05,6503元/O,河北,--,2018
0,1,定州,04,6404元/O,河北,1.64%↓,2018
0,1,定州,03,6511元/O,河北,0.01%↑,2018
0,1,定州,02,6548元/O,河北,1.25%↓,2018
0,1,定州,01,6631元/O,河北,0.54%↓,2018
0,1,定州,12,6667元/O,河北,0.07%↑,2017
0,1,定州,11,6409元/O,河北,1.65%↑,2017
0,1,定州,10,6305元/O,河北,0.03%↓,2017
0,1,定州,09,6244元/O,河北,0.78%↓,2017
0,1,定州,08,6294元/O,河北,1.98%↓,2017
0,1,定州,07,6422元/O,河北,--,2017
0,1,定州,06,6404元/O,河北,--,2017
0,1,定州,11,--,河北,--,2016
0,1,定州,10,--,河北,--,2016
0,1,张北,04,5963元/O,河北,0.08%↑,2019
0,1,张北,03,5959元/O,河北,--,2019
